source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
FOR2008,0104,0104 Statistics,FOR,5108,Quantum physics,group,False,derived_empirical,0.005,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0104,0104 Statistics,FOR,4403,Demography,group,False,derived_empirical,0.005,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0104,0104 Statistics,FOR,4206,Public health,group,False,derived_empirical,0.009,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0104,0104 Statistics,FOR,3214,Pharmacology and pharmaceutical sciences,group,False,derived_empirical,0.009,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0104,0104 Statistics,FOR,4613,Theory of computation,group,False,derived_empirical,0.009,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0104,0104 Statistics,FOR,3801,Applied economics,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0104,0104 Statistics,FOR,4202,Epidemiology,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 4 agreeing"
FOR2008,0104,0104 Statistics,FOR,4605,Data management and data science,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 4 agreeing"
FOR2008,0104,0104 Statistics,FOR,3803,Economic theory,group,False,derived_empirical,0.005,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0104,0104 Statistics,FOR,3802,Econometrics,group,False,derived_empirical,0.093,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 20 agreeing"
FOR2008,0104,0104 Statistics,FOR,4901,Applied mathematics,group,False,derived_empirical,0.125,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 27 agreeing"
FOR2008,0104,0104 Statistics,FOR,4905,Statistics,group,True,derived_empirical,0.519,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 112 agreeing"
FOR2008,0104,0104 Statistics,FOR,4410,Sociology,group,False,derived_empirical,0.019,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 4 agreeing"
FOR2008,0104,0104 Statistics,FOR,4602,Artificial intelligence,group,False,derived_empirical,0.005,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0104,0104 Statistics,FOR,4904,Pure mathematics,group,False,derived_empirical,0.037,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 8 agreeing"
FOR2008,0104,0104 Statistics,FOR,3502,"Banking, finance and investment",group,False,derived_empirical,0.028,"derived via ARC ERA journal crosswalk: 216 shared-journal vote(s) over 135 FOR2008-classified journal(s), 6 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,5101,Astronomical sciences,group,False,derived_empirical,0.036,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,4905,Statistics,group,False,derived_empirical,0.018,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,4017,Mechanical engineering,group,False,derived_empirical,0.018,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,5102,"Atomic, molecular and optical physics",group,False,derived_empirical,0.036,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,5103,Classical physics,group,False,derived_empirical,0.036,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,5108,Quantum physics,group,False,derived_empirical,0.036,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,5104,Condensed matter physics,group,False,derived_empirical,0.055,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,4902,Mathematical physics,group,True,derived_empirical,0.255,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 14 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,4901,Applied mathematics,group,False,derived_empirical,0.2,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 11 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,5107,Particle and high energy physics,group,False,derived_empirical,0.127,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 7 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,4904,Pure mathematics,group,False,derived_empirical,0.127,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 7 agreeing"
FOR2008,0105,0105 Mathematical Physics,FOR,5106,Nuclear and plasma physics,group,False,derived_empirical,0.055,"derived via ARC ERA journal crosswalk: 55 shared-journal vote(s) over 34 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0199,0199 Other Mathematical Sciences,FOR,3901,Curriculum and pedagogy,group,False,derived_empirical,0.071,"derived via ARC ERA journal crosswalk: 14 shared-journal vote(s) over 13 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0199,0199 Other Mathematical Sciences,FOR,4903,Numerical and computational mathematics,group,False,derived_empirical,0.071,"derived via ARC ERA journal crosswalk: 14 shared-journal vote(s) over 13 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0199,0199 Other Mathematical Sciences,FOR,4905,Statistics,group,False,derived_empirical,0.286,"derived via ARC ERA journal crosswalk: 14 shared-journal vote(s) over 13 FOR2008-classified journal(s), 4 agreeing"
FOR2008,0199,0199 Other Mathematical Sciences,FOR,4904,Pure mathematics,group,True,derived_empirical,0.429,"derived via ARC ERA journal crosswalk: 14 shared-journal vote(s) over 13 FOR2008-classified journal(s), 6 agreeing"
FOR2008,0199,0199 Other Mathematical Sciences,FOR,4901,Applied mathematics,group,False,derived_empirical,0.143,"derived via ARC ERA journal crosswalk: 14 shared-journal vote(s) over 13 FOR2008-classified journal(s), 2 agreeing"
FOR2008,02,02 Physical Sciences,FOR,49,MATHEMATICAL SCIENCES,division,False,derived_empirical,0.231,"derived via ARC ERA journal crosswalk: 389 shared-journal vote(s) over 579 FOR2008-classified journal(s), 90 agreeing"
FOR2008,02,02 Physical Sciences,FOR,41,ENVIRONMENTAL SCIENCES,division,False,derived_empirical,0.003,"derived via ARC ERA journal crosswalk: 389 shared-journal vote(s) over 579 FOR2008-classified journal(s), 1 agreeing"
FOR2008,02,02 Physical Sciences,FOR,50,PHILOSOPHY AND RELIGIOUS STUDIES,division,False,derived_empirical,0.003,"derived via ARC ERA journal crosswalk: 389 shared-journal vote(s) over 579 FOR2008-classified journal(s), 1 agreeing"
FOR2008,02,02 Physical Sciences,FOR,46,INFORMATION AND COMPUTING SCIENCES,division,False,derived_empirical,0.01,"derived via ARC ERA journal crosswalk: 389 shared-journal vote(s) over 579 FOR2008-classified journal(s), 4 agreeing"
FOR2008,02,02 Physical Sciences,FOR,37,EARTH SCIENCES,division,False,derived_empirical,0.023,"derived via ARC ERA journal crosswalk: 389 shared-journal vote(s) over 579 FOR2008-classified journal(s), 9 agreeing"
FOR2008,02,02 Physical Sciences,FOR,31,BIOLOGICAL SCIENCES,division,False,derived_empirical,0.028,"derived via ARC ERA journal crosswalk: 389 shared-journal vote(s) over 579 FOR2008-classified journal(s), 11 agreeing"
FOR2008,02,02 Physical Sciences,FOR,34,CHEMICAL SCIENCES,division,False,derived_empirical,0.1,"derived via ARC ERA journal crosswalk: 389 shared-journal vote(s) over 579 FOR2008-classified journal(s), 39 agreeing"
FOR2008,02,02 Physical Sciences,FOR,40,ENGINEERING,division,False,derived_empirical,0.17,"derived via ARC ERA journal crosswalk: 389 shared-journal vote(s) over 579 FOR2008-classified journal(s), 66 agreeing"
FOR2008,02,02 Physical Sciences,FOR,33,BUILT ENVIRONMENT AND DESIGN,division,False,derived_empirical,0.003,"derived via ARC ERA journal crosswalk: 389 shared-journal vote(s) over 579 FOR2008-classified journal(s), 1 agreeing"
FOR2008,02,02 Physical Sciences,FOR,51,PHYSICAL SCIENCES,division,True,derived_empirical,0.429,"derived via ARC ERA journal crosswalk: 389 shared-journal vote(s) over 579 FOR2008-classified journal(s), 167 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,4601,Applied computing,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,3402,Inorganic chemistry,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,3406,Physical chemistry,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,3709,Physical geography and environmental geoscience,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,5108,Quantum physics,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,4902,Mathematical physics,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,4407,Policy and administration,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,5104,Condensed matter physics,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,3107,Microbiology,group,False,derived_empirical,0.008,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,5109,Space sciences,group,False,derived_empirical,0.19,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 23 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,3705,Geology,group,False,derived_empirical,0.025,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,3702,Climate change science,group,False,derived_empirical,0.025,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,3701,Atmospheric sciences,group,False,derived_empirical,0.025,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 3 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,3706,Geophysics,group,False,derived_empirical,0.041,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 5 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,5106,Nuclear and plasma physics,group,False,derived_empirical,0.041,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 5 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,5107,Particle and high energy physics,group,False,derived_empirical,0.132,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 16 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,5101,Astronomical sciences,group,True,derived_empirical,0.43,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 52 agreeing"
FOR2008,0201,0201 Astronomical and Space Sciences,FOR,5102,"Atomic, molecular and optical physics",group,False,derived_empirical,0.017,"derived via ARC ERA journal crosswalk: 121 shared-journal vote(s) over 77 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0202,"0202 Atomic, Molecular, Nuclear, Particle and Plasma Physics",FOR,5110,Synchrotrons and accelerators,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 92 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0202,"0202 Atomic, Molecular, Nuclear, Particle and Plasma Physics",FOR,4017,Mechanical engineering,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 92 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0202,"0202 Atomic, Molecular, Nuclear, Particle and Plasma Physics",FOR,3401,Analytical chemistry,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 92 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0202,"0202 Atomic, Molecular, Nuclear, Particle and Plasma Physics",FOR,4408,Political science,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 92 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0202,"0202 Atomic, Molecular, Nuclear, Particle and Plasma Physics",FOR,4206,Public health,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 92 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0202,"0202 Atomic, Molecular, Nuclear, Particle and Plasma Physics",FOR,4008,Electrical engineering,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 92 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0202,"0202 Atomic, Molecular, Nuclear, Particle and Plasma Physics",FOR,5109,Space sciences,group,False,derived_empirical,0.014,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 92 FOR2008-classified journal(s), 2 agreeing"
FOR2008,0202,"0202 Atomic, Molecular, Nuclear, Particle and Plasma Physics",FOR,4018,Nanotechnology,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 92 FOR2008-classified journal(s), 1 agreeing"
FOR2008,0202,"0202 Atomic, Molecular, Nuclear, Particle and Plasma Physics",FOR,5105,Medical and biological physics,group,False,derived_empirical,0.007,"derived via ARC ERA journal crosswalk: 148 shared-journal vote(s) over 92 FOR2008-classified journal(s), 1 agreeing"
