source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
SEO2008,850305,Preparation of Black Coal,SEO,170706,Preparation of black coal,objective,True,explicit_official,1.0,
SEO2008,850306,Preparation of Brown Coal (Lignite),SEO,170707,Preparation of brown coal (lignite),objective,True,explicit_official,1.0,
SEO2008,850307,Preparation of Oil Shale and Tar Sands,SEO,170708,Preparation of oil shale and tar sands,objective,True,explicit_official,1.0,
SEO2008,850308,Preparation of Uranium,SEO,170709,Preparation of uranium,objective,True,explicit_official,1.0,
SEO2008,850309,Production of Biofuels (Biomass),SEO,170701,Biomass processing,objective,True,explicit_official,1.0,
SEO2008,850399,Preparation and Production of Energy Sources not elsewhere classified,SEO,170799,Processing of energy sources not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,8504,ENERGY TRANSFORMATION,SEO,1704,Energy transformation,group,True,derived_empirical,1.0,"rolled up from 11 SEO2008 leaf-level mapping(s), 11 agreeing"
SEO2008,850401,Fuel Cells (excl. Solid Oxide),SEO,170401,Fuel cells (excl. solid oxide),objective,True,explicit_official,1.0,
SEO2008,850402,Hydrogen-based Energy Systems (incl. Internal Hydrogen Combustion Engines),SEO,170402,Hydrogen-based energy systems,objective,True,explicit_official,1.0,
SEO2008,850403,Nuclear Energy,SEO,170403,Nuclear energy,objective,True,explicit_official,1.0,
SEO2008,850404,Solid Oxide Fuel Cells,SEO,170404,Solid oxide fuel cells,objective,True,explicit_official,1.0,
SEO2008,850405,Transformation of Black Coal into Electricity,SEO,170405,Transformation of coal into electricity,objective,True,explicit_official,0.929,partial (p-flagged) single correspondence
SEO2008,850406,Transformation of Brown Coal (Lignite) into Electricity,SEO,170405,Transformation of coal into electricity,objective,True,explicit_official,0.83,partial (p-flagged) single correspondence
SEO2008,850407,Transformation of Coal into Gaseous Fuels,SEO,170406,Transformation of coal into fuels,objective,True,explicit_official,1.0,
SEO2008,850408,Transformation of Coal into Liquid Fuels,SEO,170407,Transformation of electricity and material feedstocks into fuels,objective,True,explicit_official,1.0,
SEO2008,850409,Transformation of Gas into Electricity,SEO,170408,Transformation of gas into electricity,objective,True,explicit_official,1.0,
SEO2008,850410,Transformation of Gas into Liquid Fuels,SEO,170409,Transformation of gas into fuels,objective,True,explicit_official,1.0,
SEO2008,850499,Energy Transformation not elsewhere classified,SEO,170499,Energy transformation not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,8505,RENEWABLE ENERGY,SEO,1708,Renewable energy,group,True,derived_empirical,1.0,"rolled up from 10 SEO2008 leaf-level mapping(s), 10 agreeing"
SEO2008,850501,Biofuel (Biomass) Energy,SEO,170801,Biofuel energy,objective,True,explicit_official,1.0,
SEO2008,850502,Geothermal Energy,SEO,170802,Geothermal energy,objective,True,explicit_official,1.0,
SEO2008,850503,Hydro-Electric Energy,SEO,170803,Hydro-electric energy,objective,True,explicit_official,1.0,
SEO2008,850504,Solar-Photovoltaic Energy,SEO,170804,Solar-photovoltaic energy,objective,True,explicit_official,1.0,
SEO2008,850505,Solar-Thermal Electric Energy,SEO,170805,Solar-thermal energy,objective,True,explicit_official,0.816,partial (p-flagged) single correspondence
SEO2008,850506,Solar-Thermal Energy,SEO,170805,Solar-thermal energy,objective,True,explicit_official,1.0,partial (p-flagged) single correspondence
SEO2008,850507,Tidal Energy,SEO,170806,Tidal energy,objective,True,explicit_official,1.0,
SEO2008,850508,Wave Energy,SEO,170807,Wave energy,objective,True,explicit_official,1.0,
SEO2008,850509,Wind Energy,SEO,170808,Wind energy,objective,True,explicit_official,1.0,
SEO2008,850599,Renewable Energy not elsewhere classified,SEO,170899,Renewable energy not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,8506,"ENERGY STORAGE, DISTRIBUTION AND SUPPLY",SEO,1703,"Energy storage, distribution and supply",group,True,derived_empirical,1.0,"rolled up from 7 SEO2008 leaf-level mapping(s), 7 agreeing"
SEO2008,850601,Energy Services and Utilities,SEO,170303,Energy services and utilities,objective,True,explicit_official,1.0,
SEO2008,850602,Energy Storage (excl. Hydrogen),SEO,170304,Energy storage (excl. hydrogen and batteries),objective,True,explicit_official,1.0,
SEO2008,850603,Energy Systems Analysis,SEO,170305,Energy systems and analysis,objective,True,explicit_official,1.0,
SEO2008,850604,Energy Transmission and Distribution (excl. Hydrogen),SEO,170306,Energy transmission and distribution (excl. hydrogen),objective,True,explicit_official,1.0,
SEO2008,850605,Hydrogen Distribution,SEO,170307,Hydrogen distribution,objective,True,explicit_official,1.0,
SEO2008,850606,Hydrogen Storage,SEO,170308,Hydrogen storage,objective,True,explicit_official,1.0,
SEO2008,850699,"Energy Storage, Distribution and Supply not elsewhere classified",SEO,170399,"Energy storage, distribution and supply not elsewhere classified",objective,True,lexical,1.0,lexical tiebreak among 4 p-flagged candidates
SEO2008,850699,"Energy Storage, Distribution and Supply not elsewhere classified",SEO,170302,Carbon capture and storage,objective,False,lexical,0.222,lexical tiebreak among 4 p-flagged candidates
SEO2008,850699,"Energy Storage, Distribution and Supply not elsewhere classified",SEO,170301,Battery storage,objective,False,lexical,0.278,lexical tiebreak among 4 p-flagged candidates
SEO2008,850699,"Energy Storage, Distribution and Supply not elsewhere classified",SEO,170309,Smart grids,objective,False,lexical,0.16,lexical tiebreak among 4 p-flagged candidates
SEO2008,8507,ENERGY CONSERVATION AND EFFICIENCY,SEO,1701,Energy efficiency,group,True,derived_empirical,1.0,"rolled up from 5 SEO2008 leaf-level mapping(s), 5 agreeing"
SEO2008,850701,Commercial Energy Conservation and Efficiency,SEO,170101,Commercial energy efficiency,objective,True,explicit_official,1.0,
SEO2008,850702,Energy Conservation and Efficiency in Transport,SEO,170104,Transport energy efficiency,objective,True,explicit_official,1.0,
SEO2008,850703,Industrial Energy Conservation and Efficiency,SEO,170102,Industrial energy efficiency,objective,True,explicit_official,1.0,
SEO2008,850704,Residential Energy Conservation and Efficiency,SEO,170103,Residential energy efficiency,objective,True,explicit_official,1.0,
SEO2008,850799,Energy Conservation and Efficiency not elsewhere classified,SEO,170199,Energy efficiency not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,8598,ENVIRONMENTALLY SUSTAINABLE ENERGY ACTIVITIES,SEO,1705,Environmentally sustainable energy activities,group,True,derived_empirical,0.714,"rolled up from 7 SEO2008 leaf-level mapping(s), 5 agreeing"
SEO2008,8598,ENVIRONMENTALLY SUSTAINABLE ENERGY ACTIVITIES,SEO,1903,Mitigation of climate change,group,False,derived_empirical,0.286,"rolled up from 7 SEO2008 leaf-level mapping(s), 2 agreeing"
SEO2008,859801,Management of Gaseous Waste from Energy Activities (excl. Greenhouse Gases),SEO,170501,Management of gaseous waste from energy activities (excl. greenhouse gases),objective,True,explicit_official,1.0,
SEO2008,859802,Management of Greenhouse Gas Emissions from Electricity Generation,SEO,190305,Management of greenhouse gas emissions from electricity generation,objective,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
SEO2008,859802,Management of Greenhouse Gas Emissions from Electricity Generation,SEO,190306,Management of greenhouse gas emissions from energy activities,objective,False,lexical,0.803,lexical tiebreak among 2 p-flagged candidates
SEO2008,859803,Management of Greenhouse Gas Emissions from Energy Activities (excl. Electricity Generation),SEO,190306,Management of greenhouse gas emissions from energy activities,objective,True,explicit_official,0.797,partial (p-flagged) single correspondence
SEO2008,859804,Management of Liquid Waste from Energy Activities (excl. Water),SEO,170502,Management of liquid waste from energy activities (excl. water),objective,True,explicit_official,1.0,
SEO2008,859805,Management of Solid Waste from Energy Activities,SEO,170503,Management of solid waste from energy activities,objective,True,explicit_official,1.0,
SEO2008,859806,Management of Water Consumption by Energy Activities,SEO,170504,Management of water consumption by energy activities,objective,True,explicit_official,1.0,
SEO2008,859899,Environmentally Sustainable Energy Activities not elsewhere classified,SEO,170599,Environmentally sustainable energy activities not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,8599,OTHER ENERGY,SEO,1799,Other energy,group,True,derived_empirical,1.0,"rolled up from 1 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,859999,Energy not elsewhere classified,SEO,179999,Other energy not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,86,MANUFACTURING,SEO,19,"ENVIRONMENTAL POLICY, CLIMATE CHANGE AND NATURAL HAZARDS",division,False,derived_empirical,0.009,"rolled up from 112 SEO2008 leaf-level mapping(s), 1 agreeing"
SEO2008,86,MANUFACTURING,SEO,24,MANUFACTURING,division,True,derived_empirical,0.991,"rolled up from 112 SEO2008 leaf-level mapping(s), 111 agreeing"
SEO2008,8601,PROCESSED FOOD PRODUCTS AND BEVERAGES (EXCL. DAIRY PRODUCTS),SEO,2413,Processed food products and beverages (excl. dairy products),group,True,derived_empirical,1.0,"rolled up from 12 SEO2008 leaf-level mapping(s), 12 agreeing"
SEO2008,860101,Bakery Products,SEO,241302,Bakery products,objective,True,explicit_official,1.0,
SEO2008,860102,Beverages (excl. Fruit Juices),SEO,241306,Non-alcoholic beverages (excl. fruit juices and non-dairy milk),objective,True,lexical,0.645,lexical tiebreak among 2 p-flagged candidates
SEO2008,860102,Beverages (excl. Fruit Juices),SEO,241301,Alcoholic beverages,objective,False,lexical,0.367,lexical tiebreak among 2 p-flagged candidates
SEO2008,860103,Carcass Meat (incl. Fish and Seafood),SEO,241303,Carcass meat (incl. fish and seafood),objective,True,explicit_official,1.0,
SEO2008,860104,Flour Mill and Cereal Food,SEO,241304,Flour mill and cereal food,objective,True,explicit_official,1.0,
SEO2008,860105,Nutraceuticals and Functional foods,SEO,241308,Nutraceuticals and functional foods,objective,True,explicit_official,1.0,
SEO2008,860106,Oils and Fats (incl. Margarines),SEO,241309,Oils and fats (incl. margarines),objective,True,explicit_official,1.0,
SEO2008,860107,Processed Fish and Seafood Products,SEO,241310,Processed fish and seafood products,objective,True,explicit_official,1.0,
SEO2008,860108,Processed Fruit and Vegetable Products (incl. Fruit Juices),SEO,241311,Processed fruit and vegetable products (incl. juices),objective,True,explicit_official,1.0,
SEO2008,860109,Processed Meat Products,SEO,241312,Processed meat products,objective,True,explicit_official,1.0,
SEO2008,860110,Soy Products,SEO,241399,Processed food products and beverages (excl. dairy products) not elsewhere classified,objective,True,explicit_official,0.247,partial (p-flagged) single correspondence
SEO2008,860111,Sugar and Confectionery Products,SEO,241313,"Sugar, sweeteners and confectionery products",objective,True,explicit_official,1.0,
SEO2008,860199,Processed Food Products and Beverages (excl. Dairy Products) not elsewhere classified,SEO,241399,Processed food products and beverages (excl. dairy products) not elsewhere classified,objective,True,lexical,1.0,lexical tiebreak among 3 p-flagged candidates
SEO2008,860199,Processed Food Products and Beverages (excl. Dairy Products) not elsewhere classified,SEO,241307,Non-dairy milk,objective,False,lexical,0.182,lexical tiebreak among 3 p-flagged candidates
SEO2008,860199,Processed Food Products and Beverages (excl. Dairy Products) not elsewhere classified,SEO,241305,Insects,objective,False,lexical,0.109,lexical tiebreak among 3 p-flagged candidates
SEO2008,8602,DAIRY PRODUCTS,SEO,2405,Dairy products,group,True,derived_empirical,1.0,"rolled up from 6 SEO2008 leaf-level mapping(s), 6 agreeing"
SEO2008,860201,Butter and Milk-Derived Fats and Oils (excl. Cream),SEO,240501,Butter and milk-derived fats and oils (excl. cream),objective,True,explicit_official,1.0,
SEO2008,860202,Casein,SEO,240502,Casein,objective,True,explicit_official,1.0,
SEO2008,860203,Cheese,SEO,240503,Cheese,objective,True,explicit_official,1.0,
SEO2008,860204,"Processed Milk and Cream (incl. Powder, Evaporated and Condensed)",SEO,240504,"Processed milk and cream (incl. powder, evaporated and condensed)",objective,True,explicit_official,1.0,
SEO2008,860205,Whey,SEO,240505,Whey,objective,True,explicit_official,1.0,
SEO2008,860299,Dairy Products not elsewhere classified,SEO,240599,Dairy products not elsewhere classified,objective,True,explicit_official,1.0,
SEO2008,8603,"PROCESSED NON-FOOD AGRICULTURE PRODUCTS (EXCL. WOOD, PAPER AND FIBRE)",SEO,2414,"Processed non-food agriculture products (excl. wood, paper and fibre)",group,True,derived_empirical,1.0,"rolled up from 5 SEO2008 leaf-level mapping(s), 5 agreeing"
SEO2008,860301,"Essential Oils (e.g. Tea Tree, Eucalyptus, Lavender, Peppermint, Boronia, Sandalwood)",SEO,241401,Essential oils,objective,True,explicit_official,1.0,
SEO2008,860302,Organic Fertilisers,SEO,241402,Organic fertilisers,objective,True,explicit_official,1.0,
SEO2008,860303,"Plant Extracts (e.g. Pyrethrum, Alkaloids, Jojoba Oil)",SEO,241403,Plant extracts,objective,True,explicit_official,1.0,
SEO2008,860304,Prepared Animal Feed,SEO,241404,Prepared animal feed,objective,True,explicit_official,1.0,
SEO2008,860399,"Processed Non-Food Agricultural Products (excl. Wood, Paper and Fibre) not elsewhere classified",SEO,241499,"Processed non-food agricultural products (excl. wood, paper and fibre) not elsewhere classified",objective,True,explicit_official,1.0,
SEO2008,8604,"LEATHER PRODUCTS, FIBRE PROCESSING AND TEXTILES",SEO,2411,"Leather products, fibre processing and textiles",group,True,derived_empirical,1.0,"rolled up from 8 SEO2008 leaf-level mapping(s), 8 agreeing"
SEO2008,860401,Clothing,SEO,241101,Clothing,objective,True,explicit_official,1.0,
SEO2008,860402,Cotton Ginning,SEO,241102,Cotton ginning,objective,True,explicit_official,1.0,
SEO2008,860403,"Natural Fibres, Yarns and Fabrics",SEO,241103,"Natural fibres, yarns and fabrics",objective,True,explicit_official,1.0,
SEO2008,860404,Non-Fabric Textiles (e.g. Felt),SEO,241104,Non-fabric textiles (e.g. felt),objective,True,explicit_official,1.0,
SEO2008,860405,"Processed Skins, Leather and Leather Products",SEO,241105,"Skins, leather and leather products",objective,True,explicit_official,1.0,
SEO2008,860406,"Synthetic Fibres, Yarns and Fabrics",SEO,241106,"Synthetic fibres, yarns and fabrics",objective,True,explicit_official,1.0,
SEO2008,860407,Wool Scouring and Top Making,SEO,241107,Wool scouring and top making,objective,True,explicit_official,1.0,
SEO2008,860499,"Leather Products, Fibre Processing and Textiles not elsewhere classified",SEO,241199,"Leather products, fibre processing and textiles not elsewhere classified",objective,True,explicit_official,1.0,
SEO2008,8605,"WOOD, WOOD PRODUCTS AND PAPER",SEO,2417,"Wood, wood products and paper",group,True,derived_empirical,1.0,"rolled up from 6 SEO2008 leaf-level mapping(s), 6 agreeing"
SEO2008,860501,Paper Products (incl. Coated Paper),SEO,241701,Paper products and pulp,objective,True,explicit_official,0.69,partial (p-flagged) single correspondence
