source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,10039,"Stellar, planetary, and galactic studies",FOR,510106,High energy astrophysics and galactic cosmic rays,field,False,constrained_lexical,0.333,
OpenAlex,10039,"Stellar, planetary, and galactic studies",FOR,510109,Stellar astronomy and planetary systems,field,True,constrained_lexical,0.75,
OpenAlex,10039,"Stellar, planetary, and galactic studies",FOR,510107,Planetary science (excl. solar system and planetary geology),field,False,constrained_lexical,0.333,
OpenAlex,10040,Adaptive Control of Nonlinear Systems,FOR,400709,Medical robotics,field,False,constrained_lexical,0.5,
OpenAlex,10040,Adaptive Control of Nonlinear Systems,FOR,400707,Manufacturing robotics,field,False,constrained_lexical,0.5,
OpenAlex,10040,Adaptive Control of Nonlinear Systems,FOR,400706,Field robotics,field,False,constrained_lexical,0.5,
OpenAlex,10040,Adaptive Control of Nonlinear Systems,FOR,400703,Autonomous vehicle systems,field,True,constrained_lexical,0.667,
OpenAlex,10040,Adaptive Control of Nonlinear Systems,FOR,400799,"Control engineering, mechatronics and robotics not elsewhere classified",field,False,constrained_lexical,0.286,
OpenAlex,10040,Adaptive Control of Nonlinear Systems,FOR,400705,Control engineering,field,False,constrained_lexical,0.5,
OpenAlex,10041,COVID-19 Clinical Research Studies,FOR,320202,Clinical chemistry (incl. diagnostics),field,True,constrained_lexical,0.25,
OpenAlex,10041,COVID-19 Clinical Research Studies,FOR,320203,Clinical microbiology,field,False,constrained_lexical,0.5,
OpenAlex,10041,COVID-19 Clinical Research Studies,FOR,320224,Rural clinical health,field,False,constrained_lexical,0.333,
OpenAlex,10041,COVID-19 Clinical Research Studies,FOR,320299,Clinical sciences not elsewhere classified,field,False,constrained_lexical,0.2,
OpenAlex,10041,COVID-19 Clinical Research Studies,FOR,320201,Anaesthesiology,field,False,constrained_lexical,0.0,
OpenAlex,10041,COVID-19 Clinical Research Studies,FOR,320204,Clinimetrics,field,False,constrained_lexical,0.0,
OpenAlex,10042,Neural and Behavioral Psychology Studies,FOR,320906,Peripheral nervous system,field,False,constrained_lexical,0.0,
OpenAlex,10042,Neural and Behavioral Psychology Studies,FOR,320905,Neurology and neuromuscular diseases,field,False,constrained_lexical,0.0,
OpenAlex,10042,Neural and Behavioral Psychology Studies,FOR,320904,Computational neuroscience (incl. mathematical neuroscience and theoretical neuroscience),field,False,constrained_lexical,0.0,
OpenAlex,10042,Neural and Behavioral Psychology Studies,FOR,320902,Cellular nervous system,field,False,constrained_lexical,0.0,
OpenAlex,10042,Neural and Behavioral Psychology Studies,FOR,320901,Autonomic nervous system,field,True,below_floor,0.0,
OpenAlex,10042,Neural and Behavioral Psychology Studies,FOR,320903,Central nervous system,field,False,constrained_lexical,0.0,
OpenAlex,10043,Substance Abuse Treatment and Outcomes,FOR,420206,Forensic epidemiology,field,False,constrained_lexical,0.5,
OpenAlex,10043,Substance Abuse Treatment and Outcomes,FOR,420207,Major global burdens of disease,field,True,constrained_lexical,0.75,
OpenAlex,10043,Substance Abuse Treatment and Outcomes,FOR,420201,Behavioural epidemiology,field,False,constrained_lexical,1.0,
OpenAlex,10043,Substance Abuse Treatment and Outcomes,FOR,420202,Disease surveillance,field,False,constrained_lexical,0.5,
OpenAlex,10043,Substance Abuse Treatment and Outcomes,FOR,420203,Environmental epidemiology,field,False,constrained_lexical,0.5,
OpenAlex,10043,Substance Abuse Treatment and Outcomes,FOR,420208,Nutritional epidemiology,field,False,constrained_lexical,0.5,
OpenAlex,10044,Protein Structure and Dynamics,FOR,310106,Enzymes,field,False,constrained_lexical,1.0,
OpenAlex,10044,Protein Structure and Dynamics,FOR,310103,Cell metabolism,field,False,constrained_lexical,0.0,
OpenAlex,10044,Protein Structure and Dynamics,FOR,310102,"Cell development, proliferation and death",field,False,constrained_lexical,0.0,
OpenAlex,10044,Protein Structure and Dynamics,FOR,310112,Structural biology (incl. macromolecular modelling),field,True,constrained_lexical,0.4,
OpenAlex,10044,Protein Structure and Dynamics,FOR,310108,Protein trafficking,field,False,constrained_lexical,0.5,
OpenAlex,10044,Protein Structure and Dynamics,FOR,310101,Analytical biochemistry,field,False,constrained_lexical,0.0,
OpenAlex,10045,Organic Electronics and Photovoltaics,FOR,400803,"Electrical energy generation (incl. renewables, excl. photovoltaics)",field,True,constrained_lexical,0.143,
OpenAlex,10045,Organic Electronics and Photovoltaics,FOR,400808,Photovoltaic power systems,field,False,constrained_lexical,0.333,
OpenAlex,10045,Organic Electronics and Photovoltaics,FOR,400801,Circuits and systems,field,False,constrained_lexical,0.0,
OpenAlex,10045,Organic Electronics and Photovoltaics,FOR,400802,Electrical circuits and systems,field,False,constrained_lexical,0.0,
OpenAlex,10045,Organic Electronics and Photovoltaics,FOR,400804,Electrical energy storage,field,False,constrained_lexical,0.0,
OpenAlex,10045,Organic Electronics and Photovoltaics,FOR,400805,"Electrical energy transmission, networks and systems",field,False,constrained_lexical,0.0,
OpenAlex,10046,Stability and Control of Uncertain Systems,FOR,400701,Assistive robots and technology,field,False,constrained_lexical,0.0,
OpenAlex,10046,Stability and Control of Uncertain Systems,FOR,400799,"Control engineering, mechatronics and robotics not elsewhere classified",field,False,constrained_lexical,0.143,
OpenAlex,10046,Stability and Control of Uncertain Systems,FOR,400702,Automation engineering,field,False,constrained_lexical,0.0,
OpenAlex,10046,Stability and Control of Uncertain Systems,FOR,400703,Autonomous vehicle systems,field,False,constrained_lexical,0.333,
OpenAlex,10046,Stability and Control of Uncertain Systems,FOR,400711,"Simulation, modelling, and programming of mechatronics systems",field,True,constrained_lexical,0.4,
OpenAlex,10046,Stability and Control of Uncertain Systems,FOR,400705,Control engineering,field,False,constrained_lexical,0.5,
OpenAlex,10047,Financial Markets and Investment Strategies,FOR,350205,Household finance and financial literacy,field,True,constrained_lexical,0.5,
OpenAlex,10047,Financial Markets and Investment Strategies,FOR,350208,Investment and risk management,field,False,constrained_lexical,0.667,
OpenAlex,10047,Financial Markets and Investment Strategies,FOR,350209,Not-for-profit finance and risk,field,False,constrained_lexical,0.5,
OpenAlex,10047,Financial Markets and Investment Strategies,FOR,350299,"Banking, finance and investment not elsewhere classified",field,False,constrained_lexical,0.333,
OpenAlex,10047,Financial Markets and Investment Strategies,FOR,350201,Environment and climate finance,field,False,constrained_lexical,0.333,
OpenAlex,10047,Financial Markets and Investment Strategies,FOR,350202,Finance,field,False,constrained_lexical,1.0,
OpenAlex,10048,Particle physics theoretical and experimental studies,FOR,510703,Particle physics,field,True,contains_match,0.9,
OpenAlex,10048,Particle physics theoretical and experimental studies,FOR,510799,Particle and high energy physics not elsewhere classified,field,False,constrained_lexical,0.571,
OpenAlex,10048,Particle physics theoretical and experimental studies,FOR,510701,Astroparticle physics and particle cosmology,field,False,constrained_lexical,0.5,
OpenAlex,10048,Particle physics theoretical and experimental studies,FOR,510702,Field theory and string theory,field,False,constrained_lexical,0.0,
OpenAlex,10049,Magnetic properties of thin films,FOR,510205,Terahertz physics,field,False,constrained_lexical,0.0,
OpenAlex,10049,Magnetic properties of thin films,FOR,510299,"Atomic, molecular and optical physics not elsewhere classified",field,False,constrained_lexical,0.0,
OpenAlex,10049,Magnetic properties of thin films,FOR,510204,"Photonics, optoelectronics and optical communications",field,False,constrained_lexical,0.0,
OpenAlex,10049,Magnetic properties of thin films,FOR,510201,Atomic and molecular physics,field,True,below_floor,0.0,
OpenAlex,10049,Magnetic properties of thin films,FOR,510202,Lasers and quantum electronics,field,False,constrained_lexical,0.0,
OpenAlex,10049,Magnetic properties of thin films,FOR,510203,Nonlinear optics and spectroscopy,field,False,constrained_lexical,0.0,
OpenAlex,10050,Multi-Criteria Decision Making,FOR,350709,Organisation and management theory,field,True,constrained_lexical,0.333,
OpenAlex,10050,Multi-Criteria Decision Making,FOR,350701,Corporate governance,field,False,constrained_lexical,0.0,
OpenAlex,10050,Multi-Criteria Decision Making,FOR,350702,Corporate social responsibility,field,False,constrained_lexical,0.0,
OpenAlex,10050,Multi-Criteria Decision Making,FOR,350703,Disaster and emergency management,field,False,constrained_lexical,0.0,
OpenAlex,10050,Multi-Criteria Decision Making,FOR,350704,Entrepreneurship,field,False,constrained_lexical,0.0,
OpenAlex,10050,Multi-Criteria Decision Making,FOR,350705,Innovation management,field,False,constrained_lexical,0.0,
OpenAlex,10051,Asthma and respiratory diseases,FOR,320899,Medical physiology not elsewhere classified,field,False,constrained_lexical,0.0,
OpenAlex,10051,Asthma and respiratory diseases,FOR,320803,Systems physiology,field,False,constrained_lexical,0.0,
OpenAlex,10051,Asthma and respiratory diseases,FOR,320801,Cell physiology,field,True,below_floor,0.0,
OpenAlex,10051,Asthma and respiratory diseases,FOR,320802,Human biophysics,field,False,constrained_lexical,0.0,
OpenAlex,10052,Medical Image Segmentation Techniques,FOR,460301,Active sensing,field,True,constrained_lexical,0.5,
OpenAlex,10052,Medical Image Segmentation Techniques,FOR,460305,Image and video coding,field,False,constrained_lexical,0.333,
OpenAlex,10052,Medical Image Segmentation Techniques,FOR,460306,Image processing,field,False,constrained_lexical,0.5,
OpenAlex,10052,Medical Image Segmentation Techniques,FOR,460307,Multimodal analysis and synthesis,field,False,constrained_lexical,0.333,
OpenAlex,10052,Medical Image Segmentation Techniques,FOR,460302,Audio processing,field,False,constrained_lexical,0.0,
OpenAlex,10052,Medical Image Segmentation Techniques,FOR,460303,Computational imaging,field,False,constrained_lexical,0.0,
OpenAlex,10053,International Relations and Foreign Policy,FOR,440801,Australian government and politics,field,False,constrained_lexical,0.0,
OpenAlex,10053,International Relations and Foreign Policy,FOR,440802,Citizenship,field,False,constrained_lexical,0.0,
OpenAlex,10053,International Relations and Foreign Policy,FOR,440803,Comparative government and politics,field,False,constrained_lexical,0.0,
OpenAlex,10053,International Relations and Foreign Policy,FOR,440810,Peace studies,field,False,constrained_lexical,0.5,
OpenAlex,10053,International Relations and Foreign Policy,FOR,440808,International relations,field,True,contains_match,0.9,
OpenAlex,10053,International Relations and Foreign Policy,FOR,440804,Defence studies,field,False,constrained_lexical,0.5,
OpenAlex,10054,Parallel Computing and Optimization Techniques,FOR,330107,Architecture management,field,True,constrained_lexical,1.0,
OpenAlex,10054,Parallel Computing and Optimization Techniques,FOR,330101,Architectural computing and visualisation methods,field,False,constrained_lexical,0.25,
OpenAlex,10054,Parallel Computing and Optimization Techniques,FOR,330106,Architecture for disaster relief,field,False,constrained_lexical,0.333,
OpenAlex,10054,Parallel Computing and Optimization Techniques,FOR,330109,Landscape architecture,field,False,constrained_lexical,0.5,
OpenAlex,10054,Parallel Computing and Optimization Techniques,FOR,330110,Sustainable architecture,field,False,constrained_lexical,0.5,
OpenAlex,10054,Parallel Computing and Optimization Techniques,FOR,330199,Architecture not elsewhere classified,field,False,constrained_lexical,0.25,
OpenAlex,10055,Diverse Aspects of Tourism Research,FOR,441004,Social change,field,False,constrained_lexical,0.0,
OpenAlex,10055,Diverse Aspects of Tourism Research,FOR,441003,Rural sociology,field,False,constrained_lexical,0.0,
OpenAlex,10055,Diverse Aspects of Tourism Research,FOR,441002,Environmental sociology,field,False,constrained_lexical,0.0,
OpenAlex,10055,Diverse Aspects of Tourism Research,FOR,441006,Sociological methodology and research methods,field,False,constrained_lexical,0.25,
OpenAlex,10055,Diverse Aspects of Tourism Research,FOR,441001,"Applied sociology, program evaluation and social impact assessment",field,True,constrained_lexical,0.143,
OpenAlex,10055,Diverse Aspects of Tourism Research,FOR,441016,Urban sociology and community studies,field,False,constrained_lexical,0.25,
OpenAlex,10056,Neurotransmitter Receptor Influence on Behavior,FOR,320901,Autonomic nervous system,field,True,constrained_lexical,0.333,
OpenAlex,10056,Neurotransmitter Receptor Influence on Behavior,FOR,320902,Cellular nervous system,field,False,constrained_lexical,0.333,
OpenAlex,10056,Neurotransmitter Receptor Influence on Behavior,FOR,320903,Central nervous system,field,False,constrained_lexical,0.333,
OpenAlex,10056,Neurotransmitter Receptor Influence on Behavior,FOR,320906,Peripheral nervous system,field,False,constrained_lexical,0.333,
OpenAlex,10056,Neurotransmitter Receptor Influence on Behavior,FOR,320907,Sensory systems,field,False,constrained_lexical,0.5,
OpenAlex,10056,Neurotransmitter Receptor Influence on Behavior,FOR,320904,Computational neuroscience (incl. mathematical neuroscience and theoretical neuroscience),field,False,constrained_lexical,0.0,
OpenAlex,10057,Face and Expression Recognition,FOR,460304,Computer vision,field,False,constrained_lexical,0.0,
OpenAlex,10057,Face and Expression Recognition,FOR,460303,Computational imaging,field,False,constrained_lexical,0.0,
OpenAlex,10057,Face and Expression Recognition,FOR,460305,Image and video coding,field,False,constrained_lexical,0.0,
OpenAlex,10057,Face and Expression Recognition,FOR,460301,Active sensing,field,False,constrained_lexical,0.0,
OpenAlex,10057,Face and Expression Recognition,FOR,460308,Pattern recognition,field,True,constrained_lexical,1.0,
OpenAlex,10057,Face and Expression Recognition,FOR,460302,Audio processing,field,False,constrained_lexical,0.0,
OpenAlex,10058,Entrepreneurship Studies and Influences,FOR,460902,Decision support and group support systems,field,False,constrained_lexical,0.0,
OpenAlex,10058,Entrepreneurship Studies and Influences,FOR,460910,Information systems user experience design and development,field,False,constrained_lexical,0.167,
OpenAlex,10058,Entrepreneurship Studies and Influences,FOR,460906,Information systems education,field,False,constrained_lexical,0.333,
OpenAlex,10058,Entrepreneurship Studies and Influences,FOR,460907,Information systems for sustainable development and the public good,field,True,constrained_lexical,0.333,
