source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
FOR2008,030305,Polymerisation Mechanisms,FOR,340306,Polymerisation mechanisms,field,True,explicit_official,1.0,
FOR2008,030306,Synthesis of Materials,FOR,340207,Metal organic frameworks,field,False,lexical,0.348,lexical tiebreak among 4 p-flagged candidates
FOR2008,030306,Synthesis of Materials,FOR,340301,Inorganic materials (incl. nanomaterials),field,False,lexical,0.381,lexical tiebreak among 4 p-flagged candidates
FOR2008,030306,Synthesis of Materials,FOR,340302,Macromolecular materials,field,True,lexical,0.478,lexical tiebreak among 4 p-flagged candidates
FOR2008,030306,Synthesis of Materials,FOR,340303,Nanochemistry,field,False,lexical,0.4,lexical tiebreak among 4 p-flagged candidates
FOR2008,030307,Theory and Design of Materials,FOR,340309,Theory and design of materials,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,030307,Theory and Design of Materials,FOR,340307,Structure and dynamics of materials,field,False,lexical,0.677,lexical tiebreak among 2 p-flagged candidates
FOR2008,030399,Macromolecular and Materials Chemistry not elsewhere classified,FOR,340399,Macromolecular and materials chemistry not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,030399,Macromolecular and Materials Chemistry not elsewhere classified,FOR,340302,Macromolecular materials,field,False,lexical,0.552,lexical tiebreak among 2 p-flagged candidates
FOR2008,0304,MEDICINAL AND BIOMOLECULAR CHEMISTRY,FOR,3404,Medicinal and biomolecular chemistry,group,True,derived_empirical,1.0,"rolled up from 7 FOR2008 leaf-level mapping(s), 7 agreeing"
FOR2008,030401,Biologically Active Molecules,FOR,340106,Metabolomic chemistry,field,False,lexical,0.28,lexical tiebreak among 2 p-flagged candidates
FOR2008,030401,Biologically Active Molecules,FOR,340401,Biologically active molecules,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,030402,Biomolecular Modelling and Design,FOR,340402,Biomolecular modelling and design,field,True,explicit_official,1.0,
FOR2008,030403,Characterisation of Biological Macromolecules,FOR,340403,Characterisation of biological macromolecules,field,True,explicit_official,1.0,
FOR2008,030404,Cheminformatics and Quantitative Structure-Activity Relationships,FOR,340404,Cheminformatics and quantitative structure-activity relationships,field,True,explicit_official,1.0,
FOR2008,030405,Molecular Medicine,FOR,340406,Molecular medicine,field,True,explicit_official,1.0,
FOR2008,030406,Proteins and Peptides,FOR,340407,Proteins and peptides,field,True,explicit_official,1.0,
FOR2008,030499,Medicinal and Biomolecular Chemistry not elsewhere classified,FOR,340405,Glycoconjugates,field,False,lexical,0.053,lexical tiebreak among 3 p-flagged candidates
FOR2008,030499,Medicinal and Biomolecular Chemistry not elsewhere classified,FOR,340499,Medicinal and biomolecular chemistry not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 3 p-flagged candidates
FOR2008,030499,Medicinal and Biomolecular Chemistry not elsewhere classified,FOR,340106,Metabolomic chemistry,field,False,lexical,0.341,lexical tiebreak among 3 p-flagged candidates
FOR2008,0305,ORGANIC CHEMISTRY,FOR,3405,Organic chemistry,group,True,derived_empirical,1.0,"rolled up from 6 FOR2008 leaf-level mapping(s), 6 agreeing"
FOR2008,030501,Free Radical Chemistry,FOR,340501,Free radical chemistry,field,True,explicit_official,1.0,
FOR2008,030502,Natural Products Chemistry,FOR,340502,Natural products and bioactive compounds,field,True,explicit_official,1.0,
FOR2008,030503,Organic Chemical Synthesis,FOR,340503,Organic chemical synthesis,field,True,explicit_official,1.0,
FOR2008,030504,Organic Green Chemistry,FOR,340504,Organic green chemistry,field,True,explicit_official,1.0,
FOR2008,030505,Physical Organic Chemistry,FOR,340505,Physical organic chemistry,field,True,explicit_official,1.0,
FOR2008,030599,Organic Chemistry not elsewhere classified,FOR,340599,Organic chemistry not elsewhere classified,field,True,explicit_official,1.0,
FOR2008,0306,PHYSICAL CHEMISTRY (INCL. STRUCTURAL),FOR,3406,Physical chemistry,group,True,derived_empirical,0.875,"rolled up from 8 FOR2008 leaf-level mapping(s), 7 agreeing"
FOR2008,0306,PHYSICAL CHEMISTRY (INCL. STRUCTURAL),FOR,3403,Macromolecular and materials chemistry,group,False,derived_empirical,0.125,"rolled up from 8 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,030601,Catalysis and Mechanisms of Reactions,FOR,340601,Catalysis and mechanisms of reactions,field,True,explicit_official,1.0,
FOR2008,030602,Chemical Thermodynamics and Energetics,FOR,340602,Chemical thermodynamics and energetics,field,True,explicit_official,1.0,
FOR2008,030603,Colloid and Surface Chemistry,FOR,340603,Colloid and surface chemistry,field,True,explicit_official,1.0,
FOR2008,030604,Electrochemistry,FOR,340604,Electrochemistry,field,True,explicit_official,1.0,
FOR2008,030605,Solution Chemistry,FOR,340608,Solution chemistry,field,True,explicit_official,1.0,
FOR2008,030606,Structural Chemistry and Spectroscopy,FOR,340302,Macromolecular materials,field,False,lexical,0.164,lexical tiebreak among 4 p-flagged candidates
FOR2008,030606,Structural Chemistry and Spectroscopy,FOR,340202,Crystallography,field,False,lexical,0.231,lexical tiebreak among 4 p-flagged candidates
FOR2008,030606,Structural Chemistry and Spectroscopy,FOR,340605,Molecular imaging (incl. electron microscopy and neutron diffraction),field,False,lexical,0.283,lexical tiebreak among 4 p-flagged candidates
FOR2008,030606,Structural Chemistry and Spectroscopy,FOR,340307,Structure and dynamics of materials,field,True,lexical,0.5,lexical tiebreak among 4 p-flagged candidates
FOR2008,030607,Transport Properties and Non-Equilibrium Processes,FOR,340609,Transport properties and non-equilibrium processes,field,True,explicit_official,1.0,
FOR2008,030699,Physical Chemistry not elsewhere classified,FOR,340699,Physical chemistry not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,030699,Physical Chemistry not elsewhere classified,FOR,340606,Photochemistry,field,False,lexical,0.386,lexical tiebreak among 2 p-flagged candidates
FOR2008,0307,THEORETICAL AND COMPUTATIONAL CHEMISTRY,FOR,3406,Physical chemistry,group,False,derived_empirical,0.2,"rolled up from 5 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,0307,THEORETICAL AND COMPUTATIONAL CHEMISTRY,FOR,3407,Theoretical and computational chemistry,group,True,derived_empirical,0.8,"rolled up from 5 FOR2008 leaf-level mapping(s), 4 agreeing"
FOR2008,030701,Quantum Chemistry,FOR,340701,Computational chemistry,field,False,lexical,0.65,lexical tiebreak among 2 p-flagged candidates
FOR2008,030701,Quantum Chemistry,FOR,340704,Theoretical quantum chemistry,field,True,lexical,0.739,lexical tiebreak among 2 p-flagged candidates
FOR2008,030702,Radiation and Matter,FOR,340702,Radiation and matter,field,True,explicit_official,1.0,
FOR2008,030703,Reaction Kinetics and Dynamics,FOR,340607,Reaction kinetics and dynamics,field,True,explicit_official,1.0,
FOR2008,030704,Statistical Mechanics in Chemistry,FOR,340703,Statistical mechanics in chemistry,field,True,explicit_official,1.0,
FOR2008,030799,Theoretical and Computational Chemistry not elsewhere classified,FOR,340799,Theoretical and computational chemistry not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,030799,Theoretical and Computational Chemistry not elsewhere classified,FOR,340701,Computational chemistry,field,False,lexical,0.529,lexical tiebreak among 2 p-flagged candidates
FOR2008,0399,OTHER CHEMICAL SCIENCES,FOR,3499,Other chemical sciences,group,True,derived_empirical,0.6,"rolled up from 5 FOR2008 leaf-level mapping(s), 3 agreeing"
FOR2008,0399,OTHER CHEMICAL SCIENCES,FOR,3701,Atmospheric sciences,group,False,derived_empirical,0.2,"rolled up from 5 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,0399,OTHER CHEMICAL SCIENCES,FOR,3402,Inorganic chemistry,group,False,derived_empirical,0.2,"rolled up from 5 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,039901,Environmental Chemistry (incl. Atmospheric Chemistry),FOR,370104,"Atmospheric composition, chemistry and processes",field,True,explicit_official,1.0,
FOR2008,039902,Forensic Chemistry,FOR,349901,Forensic chemistry,field,True,explicit_official,1.0,
FOR2008,039903,Industrial Chemistry,FOR,349999,Other chemical sciences not elsewhere classified,field,True,explicit_official,0.324,partial (p-flagged) single correspondence
FOR2008,039904,Organometallic Chemistry,FOR,340209,Organometallic chemistry,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,039904,Organometallic Chemistry,FOR,340206,Metal cluster chemistry,field,False,lexical,0.681,lexical tiebreak among 2 p-flagged candidates
FOR2008,039999,Chemical Sciences not elsewhere classified,FOR,451905,Global Indigenous studies sciences,field,False,lexical,0.289,lexical tiebreak among 5 p-flagged candidates
FOR2008,039999,Chemical Sciences not elsewhere classified,FOR,450609,"Aboriginal and Torres Strait Islander mathematical, physical and chemical sciences (excl. astronomy and cosmology)",field,False,lexical,0.308,lexical tiebreak among 5 p-flagged candidates
FOR2008,039999,Chemical Sciences not elsewhere classified,FOR,451709,"Pacific Peoples mathematical, physical and chemical sciences (excl. astronomy and cosmology)",field,False,lexical,0.358,lexical tiebreak among 5 p-flagged candidates
FOR2008,039999,Chemical Sciences not elsewhere classified,FOR,349999,Other chemical sciences not elsewhere classified,field,True,lexical,0.933,lexical tiebreak among 5 p-flagged candidates
FOR2008,039999,Chemical Sciences not elsewhere classified,FOR,451210,"Ngā pūtaiao pāngarau, ōkiko, matū hoki - hāunga te mātai arorangi me te mātai tuarangi o te Māori (Māori mathematical, physical and chemical sciences - excl. astronomy and cosmology)",field,False,lexical,0.214,lexical tiebreak among 5 p-flagged candidates
FOR2008,04,EARTH SCIENCES,FOR,40,ENGINEERING,division,False,derived_empirical,0.02,"rolled up from 51 FOR2008 leaf-level mapping(s), 1 agreeing"
FOR2008,04,EARTH SCIENCES,FOR,37,EARTH SCIENCES,division,True,derived_empirical,0.98,"rolled up from 51 FOR2008 leaf-level mapping(s), 50 agreeing"
FOR2008,0401,ATMOSPHERIC SCIENCES,FOR,3701,Atmospheric sciences,group,True,derived_empirical,0.778,"rolled up from 9 FOR2008 leaf-level mapping(s), 7 agreeing"
FOR2008,0401,ATMOSPHERIC SCIENCES,FOR,3702,Climate change science,group,False,derived_empirical,0.222,"rolled up from 9 FOR2008 leaf-level mapping(s), 2 agreeing"
FOR2008,040101,Atmospheric Aerosols,FOR,370103,Atmospheric aerosols,field,True,explicit_official,1.0,
FOR2008,040102,Atmospheric Dynamics,FOR,370105,Atmospheric dynamics,field,True,explicit_official,1.0,
FOR2008,040103,Atmospheric Radiation,FOR,370106,Atmospheric radiation,field,True,explicit_official,1.0,
FOR2008,040104,Climate Change Processes,FOR,370203,Greenhouse gas inventories and fluxes,field,False,lexical,0.23,lexical tiebreak among 4 p-flagged candidates
FOR2008,040104,Climate Change Processes,FOR,370202,Climatology,field,False,lexical,0.4,lexical tiebreak among 4 p-flagged candidates
FOR2008,040104,Climate Change Processes,FOR,370201,Climate change processes,field,True,lexical,1.0,lexical tiebreak among 4 p-flagged candidates
FOR2008,040104,Climate Change Processes,FOR,370299,Climate change science not elsewhere classified,field,False,lexical,0.563,lexical tiebreak among 4 p-flagged candidates
FOR2008,040105,Climatology (excl. Climate Change Processes),FOR,370202,Climatology,field,True,explicit_official,0.4,partial (p-flagged) single correspondence
FOR2008,040106,Cloud Physics,FOR,370107,Cloud physics,field,True,explicit_official,1.0,
FOR2008,040107,Meteorology,FOR,370108,Meteorology,field,True,explicit_official,1.0,
FOR2008,040108,Tropospheric and Stratospheric Physics,FOR,370109,Tropospheric and stratospheric physics,field,True,explicit_official,1.0,partial (p-flagged) single correspondence
FOR2008,040199,Atmospheric Sciences not elsewhere classified,FOR,370199,Atmospheric sciences not elsewhere classified,field,True,lexical,1.0,lexical tiebreak among 3 p-flagged candidates
FOR2008,040199,Atmospheric Sciences not elsewhere classified,FOR,370109,Tropospheric and stratospheric physics,field,False,lexical,0.434,lexical tiebreak among 3 p-flagged candidates
FOR2008,040199,Atmospheric Sciences not elsewhere classified,FOR,370102,Air pollution processes and air quality measurement,field,False,lexical,0.292,lexical tiebreak among 3 p-flagged candidates
FOR2008,0402,GEOCHEMISTRY,FOR,3703,Geochemistry,group,True,derived_empirical,1.0,"rolled up from 5 FOR2008 leaf-level mapping(s), 5 agreeing"
FOR2008,040201,Exploration Geochemistry,FOR,370301,Exploration geochemistry,field,True,explicit_official,1.0,
FOR2008,040202,Inorganic Geochemistry,FOR,370302,Inorganic geochemistry,field,True,explicit_official,1.0,
FOR2008,040203,Isotope Geochemistry,FOR,370303,Isotope geochemistry,field,True,explicit_official,1.0,
FOR2008,040204,Organic Geochemistry,FOR,370304,Organic geochemistry,field,True,explicit_official,1.0,
FOR2008,040299,Geochemistry not elsewhere classified,FOR,370399,Geochemistry not elsewhere classified,field,True,explicit_official,1.0,
FOR2008,0403,GEOLOGY,FOR,3705,Geology,group,True,derived_empirical,1.0,"rolled up from 15 FOR2008 leaf-level mapping(s), 15 agreeing"
FOR2008,040301,Basin Analysis,FOR,370510,"Stratigraphy (incl. biostratigraphy, sequence stratigraphy and basin analysis)",field,True,explicit_official,0.304,partial (p-flagged) single correspondence
FOR2008,040302,Extraterrestrial Geology,FOR,370507,Planetary geology,field,True,explicit_official,1.0,
FOR2008,040303,Geochronology,FOR,370502,Geochronology,field,True,explicit_official,1.0,
FOR2008,040304,Igneous and Metamorphic Petrology,FOR,370503,Igneous and metamorphic petrology,field,True,explicit_official,1.0,
FOR2008,040305,Marine Geoscience,FOR,370504,Marine geoscience,field,True,explicit_official,1.0,
FOR2008,040306,Mineralogy and Crystallography,FOR,370505,Mineralogy and crystallography,field,True,lexical,1.0,lexical tiebreak among 2 p-flagged candidates
FOR2008,040306,Mineralogy and Crystallography,FOR,370501,Biomineralisation,field,False,lexical,0.383,lexical tiebreak among 2 p-flagged candidates
FOR2008,040307,Ore Deposit Petrology,FOR,370508,Resource geoscience,field,True,explicit_official,0.4,partial (p-flagged) single correspondence
FOR2008,040308,Palaeontology (incl. Palynology),FOR,370506,Palaeontology (incl. palynology),field,True,explicit_official,1.0,
FOR2008,040309,Petroleum and Coal Geology,FOR,370508,Resource geoscience,field,True,explicit_official,0.311,partial (p-flagged) single correspondence
FOR2008,040310,Sedimentology,FOR,370509,Sedimentology,field,True,explicit_official,1.0,
FOR2008,040311,Stratigraphy (incl. Biostratigraphy and Sequence Stratigraphy),FOR,370510,"Stratigraphy (incl. biostratigraphy, sequence stratigraphy and basin analysis)",field,True,explicit_official,0.829,partial (p-flagged) single correspondence
