source_system,source_code,source_label,system,canonical_code,canonical_label,canonical_level,is_primary,match_method,confidence,notes
OpenAlex,1111,Soil Science,FOR,3199,Other biological sciences,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3109,Zoology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3107,Microbiology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3105,Genetics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3009,Veterinary sciences,group,False,constrained_lexical,0.015,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3104,Evolutionary biology,group,False,constrained_lexical,0.016,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3102,Bioinformatics and computational biology,group,False,constrained_lexical,0.024,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3103,Ecology,group,False,constrained_lexical,0.024,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3006,Food sciences,group,False,constrained_lexical,0.025,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3101,Biochemistry and cell biology,group,False,constrained_lexical,0.029,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3106,Industrial biotechnology,group,False,constrained_lexical,0.026,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3108,Plant biology,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3002,"Agriculture, land and farm management",group,False,constrained_lexical,0.053,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3001,Agricultural biotechnology,group,False,constrained_lexical,0.054,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3005,Fisheries sciences,group,False,constrained_lexical,0.06,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3003,Animal production,group,False,constrained_lexical,0.063,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3004,Crop and pasture production,group,False,constrained_lexical,0.087,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3008,Horticultural production,group,False,constrained_lexical,0.093,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,4106,Soil sciences,group,True,constrained_lexical,1.0,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3007,Forestry sciences,group,False,constrained_lexical,0.033,"constrained to groups within division(s) 30,31"
OpenAlex,1111,Soil Science,FOR,3099,"Other agricultural, veterinary and food sciences",group,False,constrained_lexical,0.05,"constrained to groups within division(s) 30,31"
OpenAlex,1200,General Arts and Humanities,FOR,5004,Religious studies,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,4303,Historical studies,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,3602,Creative and professional writing,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,3605,Screen and digital media,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,4301,Archaeology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,4702,Cultural studies,group,False,constrained_lexical,0.077,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,4701,Communication and media studies,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,5005,Theology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,5099,Other philosophy and religious studies,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,5003,Philosophy,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,4399,"Other history, heritage and archaeology",group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,5002,History and philosophy of specific fields,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,3604,Performing arts,group,True,constrained_lexical,0.205,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,4704,Linguistics,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,4703,Language studies,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,4302,"Heritage, archive and museum studies",group,False,constrained_lexical,0.038,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,3603,Music,group,False,constrained_lexical,0.042,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,4799,"Other language, communication and culture",group,False,constrained_lexical,0.05,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,3601,"Art history, theory and criticism",group,False,constrained_lexical,0.062,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,3699,Other creative arts and writing,group,False,constrained_lexical,0.083,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,4705,Literary studies,group,False,constrained_lexical,0.154,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,3606,Visual arts,group,False,constrained_lexical,0.185,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1200,General Arts and Humanities,FOR,5001,Applied ethics,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,3606,Visual arts,group,False,constrained_lexical,0.083,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,3602,Creative and professional writing,group,False,constrained_lexical,0.077,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,3605,Screen and digital media,group,False,constrained_lexical,0.069,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,4702,Cultural studies,group,False,constrained_lexical,0.062,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,3604,Performing arts,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,3699,Other creative arts and writing,group,False,constrained_lexical,0.05,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,4704,Linguistics,group,False,constrained_lexical,0.036,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,3603,Music,group,False,constrained_lexical,0.083,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,5005,Theology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,5001,Applied ethics,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,4799,"Other language, communication and culture",group,False,constrained_lexical,0.1,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,4302,"Heritage, archive and museum studies",group,False,constrained_lexical,0.041,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,4701,Communication and media studies,group,False,constrained_lexical,0.105,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,5003,Philosophy,group,False,constrained_lexical,0.11,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,4705,Literary studies,group,False,constrained_lexical,0.119,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,5004,Religious studies,group,False,constrained_lexical,0.133,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,5099,Other philosophy and religious studies,group,False,constrained_lexical,0.15,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,4301,Archaeology,group,False,constrained_lexical,0.156,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,4399,"Other history, heritage and archaeology",group,False,constrained_lexical,0.21,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,5002,History and philosophy of specific fields,group,False,constrained_lexical,0.298,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,3601,"Art history, theory and criticism",group,False,constrained_lexical,0.393,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,4303,Historical studies,group,True,constrained_lexical,1.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1202,History,FOR,4703,Language studies,group,False,constrained_lexical,0.101,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,3606,Visual arts,group,False,constrained_lexical,0.042,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,3602,Creative and professional writing,group,False,constrained_lexical,0.038,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,3605,Screen and digital media,group,False,constrained_lexical,0.034,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,5004,Religious studies,group,False,constrained_lexical,0.033,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,5005,Theology,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,3604,Performing arts,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,3699,Other creative arts and writing,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,5001,Applied ethics,group,False,constrained_lexical,0.0,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,3603,Music,group,False,constrained_lexical,0.042,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,4302,"Heritage, archive and museum studies",group,False,constrained_lexical,0.02,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,4301,Archaeology,group,False,constrained_lexical,0.044,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,5003,Philosophy,group,False,constrained_lexical,0.055,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,4702,Cultural studies,group,False,constrained_lexical,0.047,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,4399,"Other history, heritage and archaeology",group,False,constrained_lexical,0.05,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,4701,Communication and media studies,group,False,constrained_lexical,0.053,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,5002,History and philosophy of specific fields,group,False,constrained_lexical,0.067,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,5099,Other philosophy and religious studies,group,False,constrained_lexical,0.075,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,4705,Literary studies,group,False,constrained_lexical,0.103,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,3601,"Art history, theory and criticism",group,False,constrained_lexical,0.125,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,4799,"Other language, communication and culture",group,False,constrained_lexical,0.193,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,4703,Language studies,group,False,constrained_lexical,0.384,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,4704,Linguistics,group,True,constrained_lexical,0.53,"constrained to groups within division(s) 43,36,50,47"
OpenAlex,1203,Language and Linguistics,FOR,4303,Historical studies,group,False,constrained_lexical,0.046,"constrained to groups within division(s) 43,36,50,47"
